http://data.semanticweb.org/conference/iswc/2012/general-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/conference/iswc/2012/social/town-hall-meeting/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/social/town-hall-meeting
http://data.semanticweb.org/conference/iswc/2012/session/research-11/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/session/research-11
http://data.semanticweb.org/conference/iswc/2012/session/research-09/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/session/research-09
http://data.semanticweb.org/conference/iswc/2012/session/research-12/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/session/research-12
http://data.semanticweb.org/conference/iswc/2012/in-use-track-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/conference/iswc/2012/proceedings-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/conference/iswc/2012/evaluation-track-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012
http://data.semanticweb.org/conference/iswc/2012/session/evaluation-01/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/session/evaluation-01
http://data.semanticweb.org/conference/iswc/2012/session/research-04/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/session/research-04
http://data.semanticweb.org/conference/iswc/2012/session/research-08/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/session/research-08
http://data.semanticweb.org/conference/iswc/2012/session/research-10/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/session/research-10
http://data.semanticweb.org/conference/iswc/2012/session/industry-02/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/session/industry-02
http://data.semanticweb.org/conference/iswc/2012/session/industry-04/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/session/industry-04
http://data.semanticweb.org/conference/iswc/2012/session/inuse-02/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/session/inuse-02
http://data.semanticweb.org/conference/iswc/2012/session/research-01/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/session/research-01
http://data.semanticweb.org/conference/iswc/2012/session/inuse-01/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/session/inuse-01
http://data.semanticweb.org/conference/iswc/2012/session/research-05/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/session/research-05
http://data.semanticweb.org/conference/iswc/2012/session/evaluation-03/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/session/evaluation-03
http://data.semanticweb.org/conference/iswc/2012/session/evaluation-02/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/session/evaluation-02
http://data.semanticweb.org/conference/iswc/2012/session/inuse-05/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/session/inuse-05
http://data.semanticweb.org/conference/iswc/2012/session/research-03/chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2012/session/research-03
http://data.semanticweb.org/conference/eswc/2013/project-networking-session-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2013
http://data.semanticweb.org/conference/eswc/2013/eswc-2013-track-committee-member;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/eswc/2013
http://data.semanticweb.org/conference/eswc/2013/semantic-technologies-coordinator;swc:Chair;http://data.semanticweb.org/conference/eswc/2013
http://data.semanticweb.org/conference/eswc/2013/treasurer;swc:Chair;http://data.semanticweb.org/conference/eswc/2013
http://data.semanticweb.org/conference/eswc/2013/panel/1/panelist;swc:Presenter;http://data.semanticweb.org/conference/eswc/2013/panel/1
http://data.semanticweb.org/conference/eswc/2013/sponsorship-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2013
http://data.semanticweb.org/conference/eswc/2013/in-use-track-committee-member;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/eswc/2013
http://data.semanticweb.org/conference/eswc/2013/local-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2013
http://data.semanticweb.org/conference/eswc/2013/keynote/2/keynote-presenter;swc:Presenter;http://data.semanticweb.org/conference/eswc/2013/keynote/2
http://data.semanticweb.org/conference/eswc/2013/keynote/3/keynote-presenter;swc:Presenter;http://data.semanticweb.org/conference/eswc/2013/keynote/3
http://data.semanticweb.org/conference/eswc/2013/publicity-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2013
http://data.semanticweb.org/conference/eswc/2013/workshops-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2013
http://data.semanticweb.org/conference/eswc/2013/panel/1/panel-moderator;swc:Presenter;http://data.semanticweb.org/conference/eswc/2013/panel/1
http://data.semanticweb.org/conference/eswc/2013/proceedings-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2013
http://data.semanticweb.org/conference/eswc/2013/phd-symposium-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2013
http://data.semanticweb.org/conference/eswc/2013/keynote/1/keynote-presenter;swc:Presenter;http://data.semanticweb.org/conference/eswc/2013/keynote/1
http://data.semanticweb.org/conference/eswc/2013/poster-and-demo-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2013
http://data.semanticweb.org/conference/eswc/2013/program-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2013
http://data.semanticweb.org/conference/eswc/2013/general-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2013
http://data.semanticweb.org/conference/eswc/2013/tutorials-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2013
http://data.semanticweb.org/conference/iswc/2001/silver-sponsor;swc:Sponsor;http://data.semanticweb.org/conference/iswc/2001
http://data.semanticweb.org/conference/iswc/2001/organizing-institution;swc:Sponsor;http://data.semanticweb.org/conference/iswc/2001
http://data.semanticweb.org/conference/iswc/2001/participant;swc:Delegate;http://data.semanticweb.org/conference/iswc/2001
http://data.semanticweb.org/conference/iswc/2001/reviewer;swc:Reviewer;http://data.semanticweb.org/conference/iswc/2001
http://data.semanticweb.org/conference/iswc/2001/talk/invited-4/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2001/talk/invited-4
http://data.semanticweb.org/conference/iswc/2001/session-demo/event-04/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2001/session-demo/event-04
http://data.semanticweb.org/conference/iswc/2001/talk/invited-2/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2001/talk/invited-2
http://data.semanticweb.org/conference/iswc/2001/session-demo/event-02/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2001/session-demo/event-02
http://data.semanticweb.org/conference/iswc/2001/gold-sponsor;swc:Sponsor;http://data.semanticweb.org/conference/iswc/2001
http://data.semanticweb.org/conference/iswc/2001/platinum-sponsor;swc:Sponsor;http://data.semanticweb.org/conference/iswc/2001
http://data.semanticweb.org/conference/iswc/2001/pc-member;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/iswc/2001
http://data.semanticweb.org/conference/iswc/2001/organization-staff;swc:LocalOrganizer;http://data.semanticweb.org/conference/iswc/2001
http://data.semanticweb.org/conference/iswc/2001/panel/emerging-semantics/pannellist;swc:Presenter;http://data.semanticweb.org/conference/iswc/2001/panel/emerging-semantics
http://data.semanticweb.org/conference/iswc/2001/tutorial-3/tutorial-speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2001/tutorial-3
http://data.semanticweb.org/conference/iswc/2001/session-demo/event-03/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2001/session-demo/event-03
http://data.semanticweb.org/conference/iswc/2001/tutorial-2/tutorial-organizer;swc:Presenter;http://data.semanticweb.org/conference/iswc/2001/tutorial-2
http://data.semanticweb.org/conference/iswc/2001/talk/invited-3/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2001/talk/invited-3
http://data.semanticweb.org/conference/iswc/2001/session-demo/event-05/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2001/session-demo/event-05
http://data.semanticweb.org/conference/iswc/2001/talk/invited-1/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2001/talk/invited-1
http://data.semanticweb.org/conference/iswc/2001/session-demo/event-06/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2001/session-demo/event-06
http://data.semanticweb.org/conference/iswc/2001/tutorial-1/tutorial-organizer;swc:Presenter;http://data.semanticweb.org/conference/iswc/2001/tutorial-1
http://data.semanticweb.org/conference/iswc/2001/session-demo/event-01/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2001/session-demo/event-01
http://data.semanticweb.org/conference/iswc/2001/session-demo/facilitator;swc:Chair;http://data.semanticweb.org/conference/iswc/2001/session-demo
http://data.semanticweb.org/conference/iswc/2001/talk/misc-4/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2001/talk/misc-4
http://data.semanticweb.org/conference/iswc/2001/tutorial-1/tutorial-facilitator;swc:Chair;http://data.semanticweb.org/conference/iswc/2001/tutorial-1
http://data.semanticweb.org/conference/iswc/2001/tutorial-2/tutorial-facilitator;swc:Chair;http://data.semanticweb.org/conference/iswc/2001/tutorial-2
http://data.semanticweb.org/conference/iswc/2001/tutorial-3/tutorial-session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2001/tutorial-3
http://data.semanticweb.org/conference/iswc/2001/organizer;swc:Chair;http://data.semanticweb.org/conference/iswc/2001
http://data.semanticweb.org/conference/iswc/2001/session-demo/event-07/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2001/session-demo/event-07
http://data.semanticweb.org/conference/iswc/2001/session-1c/facilitator;swc:Chair;http://data.semanticweb.org/conference/iswc/2001/session-1c
http://data.semanticweb.org/conference/iswc/2001/session-2c/facilitator;swc:Chair;http://data.semanticweb.org/conference/iswc/2001/session-2c
http://data.semanticweb.org/conference/iswc/2001/session-3c/facilitator;swc:Chair;http://data.semanticweb.org/conference/iswc/2001/session-3c
http://data.semanticweb.org/conference/iswc/2001/session-4c/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2001/session-4c
http://data.semanticweb.org/conference/iswc/2001/talk/misc-3/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2001/talk/misc-3
http://data.semanticweb.org/conference/iswc/2001/session-1a/facilitator;swc:Chair;http://data.semanticweb.org/conference/iswc/2001/session-1a
http://data.semanticweb.org/conference/iswc/2001/session-2a/facilitator;swc:Chair;http://data.semanticweb.org/conference/iswc/2001/session-2a
http://data.semanticweb.org/conference/iswc/2001/session-3a/facilitator;swc:Chair;http://data.semanticweb.org/conference/iswc/2001/session-3a
http://data.semanticweb.org/conference/iswc/2001/session-4a/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2001/session-4a
http://data.semanticweb.org/conference/iswc/2001/talk/misc-1/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2001/talk/misc-1
http://data.semanticweb.org/conference/iswc/2001/panel/emerging-semantics/host;swc:Chair;http://data.semanticweb.org/conference/iswc/2001/panel/emerging-semantics
http://data.semanticweb.org/conference/iswc/2001/session-1b/facilitator;swc:Chair;http://data.semanticweb.org/conference/iswc/2001/session-1b
http://data.semanticweb.org/conference/iswc/2001/session-2b/facilitator;swc:Chair;http://data.semanticweb.org/conference/iswc/2001/session-2b
http://data.semanticweb.org/conference/iswc/2001/session-3b/facilitator;swc:Chair;http://data.semanticweb.org/conference/iswc/2001/session-3b
http://data.semanticweb.org/conference/iswc/2001/session-4b/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2001/session-4b
http://data.semanticweb.org/conference/iswc/2001/talk/misc-2/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2001/talk/misc-2
http://data.semanticweb.org/conference/iswc/2002/sliver-sponsor;swc:Sponsor;http://data.semanticweb.org/conference/iswc/2002
http://data.semanticweb.org/conference/iswc/2002/supporting-organization;swc:Sponsor;http://data.semanticweb.org/conference/iswc/2002
http://data.semanticweb.org/conference/iswc/2002/organizing-institution;swc:Sponsor;http://data.semanticweb.org/conference/iswc/2002
http://data.semanticweb.org/conference/iswc/2002/gold-sponsor;swc:Sponsor;http://data.semanticweb.org/conference/iswc/2002
http://data.semanticweb.org/conference/iswc/2002/platinum-sponsor;swc:Sponsor;http://data.semanticweb.org/conference/iswc/2002
http://data.semanticweb.org/conference/iswc/2002/reviewer;swc:Reviewer;http://data.semanticweb.org/conference/iswc/2002
http://data.semanticweb.org/conference/iswc/2002/tutorial-2/tutorial-organizer;swc:Presenter;http://data.semanticweb.org/conference/iswc/2002/tutorial-2
http://data.semanticweb.org/conference/iswc/2002/tutorial-4/tutorial-organizer;swc:Presenter;http://data.semanticweb.org/conference/iswc/2002/tutorial-4
http://data.semanticweb.org/conference/iswc/2002/tutorial-3/tutorial-organizer;swc:Presenter;http://data.semanticweb.org/conference/iswc/2002/tutorial-3
http://data.semanticweb.org/conference/iswc/2002/pc-member;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/iswc/2002
http://data.semanticweb.org/conference/iswc/2002/sponsor-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2002
http://data.semanticweb.org/conference/iswc/2002/panel-research-challenge-semantic-web/panellist;swc:Presenter;http://data.semanticweb.org/conference/iswc/2002/panel-research-challenge-semantic-web
http://data.semanticweb.org/conference/iswc/2002/general-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2002
http://data.semanticweb.org/conference/iswc/2002/session-01/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2002/session-01
http://data.semanticweb.org/conference/iswc/2002/late-breaking-poster-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2002
http://data.semanticweb.org/conference/iswc/2002/talk/invited-1/speaker;swc:Presenter;http://data.semanticweb.org/conference/iswc/2002/talk/invited-1
http://data.semanticweb.org/conference/iswc/2002/finances-and-web-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2002
http://data.semanticweb.org/conference/iswc/2002/session-08/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2002/session-08
http://data.semanticweb.org/conference/iswc/2002/talk/invited-2/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2002/talk/invited-2
http://data.semanticweb.org/conference/iswc/2002/session-03/session-chair;swc:Chair;http://data.semanticweb.org/conference/iswc/2002/session-03
http://data.semanticweb.org/conference/iswc/2002/local-coordination;swc:Chair;http://data.semanticweb.org/conference/iswc/2002
